47.65504738	-122.3081451	2004-06-08 09:23:14
47.65504412	-122.3082628	2004-06-08 09:23:15
47.65504673	-122.3082244	2004-06-08 09:23:16
47.65504481	-122.3081019	2004-06-08 09:23:17
47.65503832	-122.3081115	2004-06-08 09:23:18
47.65502877	-122.3081724	2004-06-08 09:23:19
47.65501347	-122.3081873	2004-06-08 09:23:20
47.65499584	-122.3082439	2004-06-08 09:23:21
47.65496708	-122.3082169	2004-06-08 09:23:22
47.65499044	-122.308209	2004-06-08 09:23:23
47.65499122	-122.3080807	2004-06-08 09:23:24
47.65495315	-122.3080521	2004-06-08 09:23:25
47.65491026	-122.3080638	2004-06-08 09:23:26
47.65486205	-122.3079982	2004-06-08 09:23:27
47.65483375	-122.3080164	2004-06-08 09:23:28
47.65479822	-122.3079755	2004-06-08 09:23:29
47.65483787	-122.3079582	2004-06-08 09:23:30
47.65483334	-122.3079828	2004-06-08 09:23:31
47.65479205	-122.3080938	2004-06-08 09:23:32
47.65480844	-122.3081491	2004-06-08 09:23:33
47.65487772	-122.3082633	2004-06-08 09:23:34
47.65492982	-122.3083186	2004-06-08 09:23:35
47.65498379	-122.3082729	2004-06-08 09:23:36
47.65500003	-122.3082782	2004-06-08 09:23:37
47.65503523	-122.30822	2004-06-08 09:23:38
47.65503522	-122.3081962	2004-06-08 09:23:39
47.65504488	-122.308164	2004-06-08 09:23:40
47.65504325	-122.3081653	2004-06-08 09:23:41
47.65502399	-122.3081481	2004-06-08 09:23:42
47.65500414	-122.3081559	2004-06-08 09:23:43
47.65500493	-122.3081325	2004-06-08 09:23:44
47.65503982	-122.3080677	2004-06-08 09:23:45
47.6550881	-122.3079941	2004-06-08 09:23:46
47.65505404	-122.3079817	2004-06-08 09:23:47
47.65503586	-122.3079507	2004-06-08 09:23:48
47.65500763	-122.3079434	2004-06-08 09:23:49
47.65490344	-122.3080062	2004-06-08 09:23:50
47.65483293	-122.3080761	2004-06-08 09:23:51
47.65492594	-122.3080081	2004-06-08 09:23:53
47.65505399	-122.308029	2004-06-08 09:23:54
47.65508984	-122.3080751	2004-06-08 09:23:55
47.65514621	-122.3081017	2004-06-08 09:23:56
47.65512548	-122.3080996	2004-06-08 09:23:57
47.65510161	-122.3080994	2004-06-08 09:23:58
47.65505322	-122.3081125	2004-06-08 09:23:59
47.65503384	-122.3081411	2004-06-08 09:24:00
47.65502494	-122.3081149	2004-06-08 09:24:01
47.65504903	-122.3081675	2004-06-08 09:24:02
47.6550821	-122.3080757	2004-06-08 09:24:03
47.65510939	-122.3081981	2004-06-08 09:24:04
47.65512112	-122.3083053	2004-06-08 09:24:05
47.65511875	-122.3082522	2004-06-08 09:24:06
47.65512324	-122.3081567	2004-06-08 09:24:07
47.65509533	-122.3082101	2004-06-08 09:24:08
47.65511512	-122.3081756	2004-06-08 09:24:09
47.65511627	-122.3081624	2004-06-08 09:24:10
47.65511463	-122.3081188	2004-06-08 09:24:11
47.6551183	-122.3080976	2004-06-08 09:24:12
47.65509684	-122.3081382	2004-06-08 09:24:13
47.6550841	-122.3081538	2004-06-08 09:24:14
47.65503577	-122.3081934	2004-06-08 09:24:15
47.65505249	-122.3081503	2004-06-08 09:24:16
47.65511781	-122.3080857	2004-06-08 09:24:17
47.65510666	-122.308088	2004-06-08 09:24:18
47.65508232	-122.3080998	2004-06-08 09:24:19
47.65510299	-122.3080814	2004-06-08 09:24:20
47.65513678	-122.3080698	2004-06-08 09:24:21
47.6551398	-122.3080487	2004-06-08 09:24:22
47.65513034	-122.3080789	2004-06-08 09:24:23
47.65514042	-122.3080828	2004-06-08 09:24:24
47.65513822	-122.3080762	2004-06-08 09:24:25
47.65514139	-122.3080811	2004-06-08 09:24:26
47.65514712	-122.3080685	2004-06-08 09:24:27
47.65514505	-122.3080715	2004-06-08 09:24:28
47.65514328	-122.30807	2004-06-08 09:24:29
47.65513515	-122.3080701	2004-06-08 09:24:30
47.65512218	-122.3080502	2004-06-08 09:24:31
47.65512606	-122.3080481	2004-06-08 09:24:32
47.65510527	-122.3080004	2004-06-08 09:24:33
47.65507028	-122.3080597	2004-06-08 09:24:34
47.65507123	-122.3081289	2004-06-08 09:24:35
47.65507794	-122.3080905	2004-06-08 09:24:36
47.65506347	-122.308055	2004-06-08 09:24:37
47.65508949	-122.3080377	2004-06-08 09:24:38
47.65508902	-122.308045	2004-06-08 09:24:39
47.65511133	-122.3081061	2004-06-08 09:24:40
47.65511387	-122.3081581	2004-06-08 09:24:41
47.65508778	-122.30816	2004-06-08 09:24:42
47.6551075	-122.3081745	2004-06-08 09:24:43
47.65513526	-122.3081691	2004-06-08 09:24:44
47.65511645	-122.3081749	2004-06-08 09:24:45
47.65510855	-122.3081384	2004-06-08 09:24:46
47.65508717	-122.3081164	2004-06-08 09:24:47
47.65511749	-122.3081379	2004-06-08 09:24:48
47.65511608	-122.3081668	2004-06-08 09:24:49
47.6551124	-122.3081543	2004-06-08 09:24:50
47.65511899	-122.3081273	2004-06-08 09:24:51
47.6551145	-122.308148	2004-06-08 09:24:52
47.65512614	-122.3081293	2004-06-08 09:24:53
47.65514364	-122.3080978	2004-06-08 09:24:54
47.65515997	-122.3081107	2004-06-08 09:24:55
47.65516011	-122.3080771	2004-06-08 09:24:56
47.65513094	-122.3080879	2004-06-08 09:24:57
47.65513314	-122.3080913	2004-06-08 09:24:58
47.65514832	-122.3081384	2004-06-08 09:24:59
47.65515946	-122.3081534	2004-06-08 09:25:00
47.65516661	-122.3082108	2004-06-08 09:25:01
47.65518133	-122.3081949	2004-06-08 09:25:02
47.65516043	-122.308202	2004-06-08 09:25:03
47.65510322	-122.308178	2004-06-08 09:25:04
47.65507573	-122.3081677	2004-06-08 09:25:05
47.65505857	-122.3081031	2004-06-08 09:25:06
47.65502377	-122.3082213	2004-06-08 09:25:07
47.65501693	-122.30821	2004-06-08 09:25:08
47.6550271	-122.308214	2004-06-08 09:25:09
47.65501984	-122.3082275	2004-06-08 09:25:10
47.65500582	-122.3082017	2004-06-08 09:25:11
47.65498203	-122.3082608	2004-06-08 09:25:12
47.654955	-122.3082603	2004-06-08 09:25:13
47.65492509	-122.3082544	2004-06-08 09:25:14
47.65497082	-122.3082656	2004-06-08 09:25:15
47.65498347	-122.308258	2004-06-08 09:25:16
47.65498281	-122.3082715	2004-06-08 09:25:17
47.65499453	-122.3082663	2004-06-08 09:25:19
47.65502731	-122.3082696	2004-06-08 09:25:20
47.65505382	-122.3082949	2004-06-08 09:25:21
47.65506639	-122.3083035	2004-06-08 09:25:22
47.65510169	-122.3083076	2004-06-08 09:25:23
47.65513284	-122.3083237	2004-06-08 09:25:24
47.6551501	-122.3083228	2004-06-08 09:25:25
47.65516814	-122.308319	2004-06-08 09:25:26
47.65516103	-122.3083451	2004-06-08 09:25:27
47.65516139	-122.3083522	2004-06-08 09:25:28
47.6551705	-122.3083748	2004-06-08 09:25:29
47.65515458	-122.3083099	2004-06-08 09:25:30
47.6551401	-122.308305	2004-06-08 09:25:31
47.6551421	-122.3082887	2004-06-08 09:25:32
47.65510451	-122.3082154	2004-06-08 09:25:33
47.6551436	-122.3081624	2004-06-08 09:25:34
47.65513142	-122.3081622	2004-06-08 09:25:35
47.65512591	-122.3081005	2004-06-08 09:25:36
47.65513841	-122.3081572	2004-06-08 09:25:37
47.65514534	-122.3081691	2004-06-08 09:25:38
47.65514108	-122.3081721	2004-06-08 09:25:39
47.6551486	-122.3082105	2004-06-08 09:25:40
47.65514766	-122.3082032	2004-06-08 09:25:41
47.65514392	-122.3081371	2004-06-08 09:25:42
47.65514553	-122.3081167	2004-06-08 09:25:43
47.65514021	-122.3081085	2004-06-08 09:25:44
47.65513389	-122.3081013	2004-06-08 09:25:45
47.65513682	-122.3080922	2004-06-08 09:25:46
47.65513909	-122.308095	2004-06-08 09:25:47
47.65514279	-122.3081163	2004-06-08 09:25:48
47.65514407	-122.3081117	2004-06-08 09:25:49
47.65514366	-122.3081097	2004-06-08 09:25:50
47.65514746	-122.3081134	2004-06-08 09:25:51
47.65514484	-122.3081011	2004-06-08 09:25:52
47.65515676	-122.3081121	2004-06-08 09:25:53
47.65514801	-122.3081079	2004-06-08 09:25:54
47.65514899	-122.3081195	2004-06-08 09:25:55
47.65514831	-122.3081225	2004-06-08 09:25:56
47.65514909	-122.3081284	2004-06-08 09:25:57
47.65514237	-122.3081349	2004-06-08 09:25:58
47.65513966	-122.3081517	2004-06-08 09:25:59
47.65513195	-122.3081504	2004-06-08 09:26:00
47.6551362	-122.3081493	2004-06-08 09:26:01
47.65513417	-122.3081157	2004-06-08 09:26:02
47.65514176	-122.3080915	2004-06-08 09:26:03
47.65513976	-122.3080695	2004-06-08 09:26:04
47.65514676	-122.3080674	2004-06-08 09:26:05
47.6551533	-122.3080646	2004-06-08 09:26:06
47.65515747	-122.3080663	2004-06-08 09:26:07
47.65515147	-122.308081	2004-06-08 09:26:08
47.65515678	-122.3080764	2004-06-08 09:26:09
47.65515564	-122.3080829	2004-06-08 09:26:10
47.65515095	-122.3080914	2004-06-08 09:26:11
47.65514673	-122.3081018	2004-06-08 09:26:12
47.65514788	-122.3081242	2004-06-08 09:26:13
47.65514574	-122.3081188	2004-06-08 09:26:14
47.65514865	-122.3080859	2004-06-08 09:26:15
47.65514582	-122.30809	2004-06-08 09:26:16
47.65514612	-122.3081056	2004-06-08 09:26:17
47.65514736	-122.3081002	2004-06-08 09:26:18
47.6551407	-122.3080951	2004-06-08 09:26:19
47.6551375	-122.3080723	2004-06-08 09:26:20
47.65513581	-122.3080683	2004-06-08 09:26:21
47.65512899	-122.3080629	2004-06-08 09:26:22
47.65510226	-122.3080739	2004-06-08 09:26:23
47.6551092	-122.3080685	2004-06-08 09:26:24
47.65506666	-122.3080547	2004-06-08 09:26:25
47.65505677	-122.3080271	2004-06-08 09:26:26
47.65504515	-122.3080134	2004-06-08 09:26:27
47.65504755	-122.3080147	2004-06-08 09:26:28
47.65504487	-122.3080609	2004-06-08 09:26:29
47.65503121	-122.3081479	2004-06-08 09:26:30
47.65501653	-122.3081599	2004-06-08 09:26:31
47.65502879	-122.3080485	2004-06-08 09:26:32
47.65501444	-122.3080615	2004-06-08 09:26:33
47.655009	-122.3080411	2004-06-08 09:26:34
47.6550001	-122.3080304	2004-06-08 09:26:35
47.65501649	-122.3080102	2004-06-08 09:26:36
47.65503782	-122.3080092	2004-06-08 09:26:38
47.65504665	-122.3080163	2004-06-08 09:26:39
47.65505179	-122.3080049	2004-06-08 09:26:40
47.65506376	-122.3080079	2004-06-08 09:26:41
47.65507717	-122.3079875	2004-06-08 09:26:42
47.65510526	-122.3079889	2004-06-08 09:26:43
47.65508003	-122.3080113	2004-06-08 09:26:44
47.65505397	-122.3080698	2004-06-08 09:26:45
47.65506002	-122.3080799	2004-06-08 09:26:46
47.65504838	-122.3080996	2004-06-08 09:26:47
47.65506436	-122.3080993	2004-06-08 09:26:48
47.65506338	-122.3080903	2004-06-08 09:26:49
47.65503474	-122.308088	2004-06-08 09:26:50
47.65503258	-122.3080728	2004-06-08 09:26:51
47.65502533	-122.3081597	2004-06-08 09:26:52
47.65503392	-122.308125	2004-06-08 09:26:53
47.65505911	-122.3080321	2004-06-08 09:26:54
47.65507214	-122.308034	2004-06-08 09:26:55
47.6550528	-122.3080243	2004-06-08 09:26:56
47.6550549	-122.3080395	2004-06-08 09:26:57
47.65507876	-122.3080422	2004-06-08 09:26:58
47.6550723	-122.3080758	2004-06-08 09:26:59
47.65507059	-122.3080919	2004-06-08 09:27:00
47.65504723	-122.3080777	2004-06-08 09:27:01
47.65505237	-122.308087	2004-06-08 09:27:02
47.65505902	-122.3080712	2004-06-08 09:27:03
47.65508623	-122.3080549	2004-06-08 09:27:04
47.65508294	-122.3080684	2004-06-08 09:27:05
47.6550765	-122.3080991	2004-06-08 09:27:06
47.65506186	-122.3081086	2004-06-08 09:27:07
47.65506274	-122.3081033	2004-06-08 09:27:08
47.65506382	-122.3081133	2004-06-08 09:27:09
47.655063	-122.3081227	2004-06-08 09:27:10
47.65507196	-122.3081349	2004-06-08 09:27:11
47.65507041	-122.3081582	2004-06-08 09:27:12
47.65509109	-122.3082049	2004-06-08 09:27:13
47.65508794	-122.3082366	2004-06-08 09:27:14
47.65501002	-122.3082171	2004-06-08 09:27:15
47.65502706	-122.3082642	2004-06-08 09:27:16
47.65500627	-122.3083234	2004-06-08 09:27:17
47.65504021	-122.3083744	2004-06-08 09:27:18
47.65507003	-122.3083792	2004-06-08 09:27:19
47.65512644	-122.3083378	2004-06-08 09:27:20
47.65511449	-122.3083449	2004-06-08 09:27:21
47.65517219	-122.3082999	2004-06-08 09:27:22
47.65517633	-122.3083004	2004-06-08 09:27:23
47.65518213	-122.3082891	2004-06-08 09:27:24
47.65516266	-122.3083229	2004-06-08 09:27:25
47.65515472	-122.3083296	2004-06-08 09:27:26
47.65514946	-122.3083079	2004-06-08 09:27:27
47.65514729	-122.3083096	2004-06-08 09:27:28
47.65512932	-122.3083517	2004-06-08 09:27:29
47.65512548	-122.3083772	2004-06-08 09:27:30
47.65512366	-122.3083526	2004-06-08 09:27:31
47.6551307	-122.3082971	2004-06-08 09:27:32
47.65511878	-122.3082388	2004-06-08 09:27:33
47.65507815	-122.3081653	2004-06-08 09:27:34
47.65501876	-122.3080956	2004-06-08 09:27:35
47.65498124	-122.3080779	2004-06-08 09:27:36
47.65499156	-122.3081283	2004-06-08 09:27:37
47.65505434	-122.3080568	2004-06-08 09:27:38
47.65507371	-122.3079837	2004-06-08 09:27:39
47.65504532	-122.3079276	2004-06-08 09:27:40
47.65502464	-122.3079123	2004-06-08 09:27:41
47.65503119	-122.3078615	2004-06-08 09:27:42
47.65503671	-122.3078405	2004-06-08 09:27:43
47.65502049	-122.3078386	2004-06-08 09:27:44
47.65501734	-122.3078188	2004-06-08 09:27:45
47.65499035	-122.3078838	2004-06-08 09:27:46
47.65500451	-122.3079027	2004-06-08 09:27:47
47.65504293	-122.3079165	2004-06-08 09:27:48
47.65507258	-122.3079198	2004-06-08 09:27:49
47.65515046	-122.3079879	2004-06-08 09:27:50
47.6551437	-122.3080373	2004-06-08 09:27:51
47.65509458	-122.3079733	2004-06-08 09:27:52
47.65513558	-122.3081175	2004-06-08 09:27:53
47.65514994	-122.3081552	2004-06-08 09:27:54
47.65518182	-122.3081934	2004-06-08 09:27:56
47.65522473	-122.308159	2004-06-08 09:27:57
47.65522204	-122.3081529	2004-06-08 09:27:58
47.65522199	-122.3081805	2004-06-08 09:27:59
47.65523756	-122.3081793	2004-06-08 09:28:00
47.65523955	-122.3081714	2004-06-08 09:28:01
47.65523943	-122.3081675	2004-06-08 09:28:02
47.65521738	-122.3081532	2004-06-08 09:28:03
47.65521511	-122.3081398	2004-06-08 09:28:04
47.65521364	-122.3081328	2004-06-08 09:28:05
47.65522954	-122.3081361	2004-06-08 09:28:06
47.65524365	-122.3081374	2004-06-08 09:28:07
47.65525775	-122.3081364	2004-06-08 09:28:08
47.65525658	-122.3081415	2004-06-08 09:28:09
47.65524967	-122.3081498	2004-06-08 09:28:10
47.65522808	-122.3081381	2004-06-08 09:28:11
47.65523695	-122.3081282	2004-06-08 09:28:12
47.65523725	-122.3081199	2004-06-08 09:28:13
47.65523522	-122.308112	2004-06-08 09:28:14
47.65523948	-122.3081149	2004-06-08 09:28:15
47.65524325	-122.3081184	2004-06-08 09:28:16
47.65524597	-122.3081223	2004-06-08 09:28:17
47.65524202	-122.3080959	2004-06-08 09:28:18
47.65524748	-122.308106	2004-06-08 09:28:19
47.65524781	-122.3081244	2004-06-08 09:28:20
47.65525162	-122.3081336	2004-06-08 09:28:21
47.65523962	-122.3081043	2004-06-08 09:28:22
47.65524542	-122.3081333	2004-06-08 09:28:23
47.65525975	-122.3081588	2004-06-08 09:28:24
47.65526095	-122.3081836	2004-06-08 09:28:25
47.65526404	-122.3082008	2004-06-08 09:28:26
47.6552667	-122.3082001	2004-06-08 09:28:27
47.65526991	-122.3081957	2004-06-08 09:28:28
47.65525876	-122.3081877	2004-06-08 09:28:29
47.65526243	-122.3082416	2004-06-08 09:28:30
47.65526352	-122.3082425	2004-06-08 09:28:31
47.65526352	-122.3082425	2004-06-08 09:28:32
47.65522361	-122.3082039	2004-06-08 09:28:33
47.65521591	-122.3081965	2004-06-08 09:28:34
47.65520867	-122.3081657	2004-06-08 09:28:35
47.65519728	-122.308223	2004-06-08 09:28:36
47.655187	-122.3082281	2004-06-08 09:28:37
47.65520231	-122.3082043	2004-06-08 09:28:38
47.65522481	-122.3081953	2004-06-08 09:28:39
47.65522481	-122.3082064	2004-06-08 09:28:40
47.65521677	-122.3082347	2004-06-08 09:28:42
47.65521215	-122.3082529	2004-06-08 09:28:43
47.65523113	-122.3082539	2004-06-08 09:28:44
47.6552344	-122.3082322	2004-06-08 09:28:45
47.65523306	-122.3082307	2004-06-08 09:28:46
47.65522804	-122.3082083	2004-06-08 09:28:47
47.65520825	-122.3081958	2004-06-08 09:28:48
47.65520825	-122.3081958	2004-06-08 09:28:49
47.65522721	-122.3082142	2004-06-08 09:28:50
47.65521176	-122.3082109	2004-06-08 09:28:51
47.65519691	-122.308247	2004-06-08 09:28:52
47.6552054	-122.3082608	2004-06-08 09:28:53
47.65519605	-122.3082481	2004-06-08 09:28:54
47.65517624	-122.3082417	2004-06-08 09:28:55
47.65519434	-122.3082374	2004-06-08 09:28:56
47.65520896	-122.3082046	2004-06-08 09:28:57
47.65521247	-122.3081999	2004-06-08 09:28:58
47.65522267	-122.308202	2004-06-08 09:28:59
47.65523443	-122.3082216	2004-06-08 09:29:00
47.65523443	-122.3082216	2004-06-08 09:29:01
47.65522843	-122.3082387	2004-06-08 09:29:02
47.65525007	-122.3082589	2004-06-08 09:29:03
47.65524616	-122.3082379	2004-06-08 09:29:04
47.65524767	-122.3082308	2004-06-08 09:29:05
47.65520922	-122.3082292	2004-06-08 09:29:06
47.65524053	-122.308243	2004-06-08 09:29:07
47.65526607	-122.3082968	2004-06-08 09:29:08
47.65526934	-122.308308	2004-06-08 09:29:09
47.65526934	-122.308308	2004-06-08 09:29:10
47.65526934	-122.308308	2004-06-08 09:29:11
47.65526934	-122.308308	2004-06-08 09:29:12
47.65526934	-122.308308	2004-06-08 09:29:13
47.65526934	-122.308308	2004-06-08 09:29:14
47.65526934	-122.308308	2004-06-08 09:29:15
47.65526934	-122.308308	2004-06-08 09:29:16
47.65528419	-122.3084155	2004-06-08 09:29:17
47.65528419	-122.3084155	2004-06-08 09:29:18
47.65531529	-122.3084983	2004-06-08 09:29:19
47.65531932	-122.3085167	2004-06-08 09:29:20
47.65531932	-122.3085167	2004-06-08 09:29:21
47.65533983	-122.3085813	2004-06-08 09:29:22
47.65541383	-122.3087441	2004-06-08 09:29:24
47.65541383	-122.3087441	2004-06-08 09:29:25
47.65542376	-122.3087723	2004-06-08 09:29:26
47.65543575	-122.308756	2004-06-08 09:29:27
47.65546991	-122.3088899	2004-06-08 09:29:28
47.65545522	-122.308878	2004-06-08 09:29:29
47.65540641	-122.3088784	2004-06-08 09:29:30
47.65536414	-122.3089099	2004-06-08 09:29:31
47.65532903	-122.3089131	2004-06-08 09:29:32
47.65531563	-122.3089547	2004-06-08 09:29:33
47.65531901	-122.3089583	2004-06-08 09:29:34
47.65533989	-122.3089804	2004-06-08 09:29:35
47.65533894	-122.3089821	2004-06-08 09:29:36
47.65533775	-122.3089906	2004-06-08 09:29:37
47.65533775	-122.3089906	2004-06-08 09:29:38
47.65532798	-122.309007	2004-06-08 09:29:39
47.65533109	-122.3090038	2004-06-08 09:29:40
47.6553606	-122.3090685	2004-06-08 09:29:42
47.6553606	-122.3090685	2004-06-08 09:29:43
47.6553606	-122.3090685	2004-06-08 09:29:44
47.6553606	-122.3090685	2004-06-08 09:29:45
47.6553606	-122.3090685	2004-06-08 09:29:46
47.6553606	-122.3090685	2004-06-08 09:29:47
47.6553606	-122.3090685	2004-06-08 09:29:48
47.6553606	-122.3090685	2004-06-08 09:29:49
47.6553606	-122.3090685	2004-06-08 09:29:50
47.6553606	-122.3090685	2004-06-08 09:29:51
47.6553606	-122.3090685	2004-06-08 09:29:52
47.6553606	-122.3090685	2004-06-08 09:29:53
47.6553606	-122.3090685	2004-06-08 09:29:54
47.6553606	-122.3090685	2004-06-08 09:29:55
47.6553606	-122.3090685	2004-06-08 09:29:56
47.6553606	-122.3090685	2004-06-08 09:29:57
47.6553606	-122.3090685	2004-06-08 09:29:58
47.6553606	-122.3090685	2004-06-08 09:29:59
47.6553606	-122.3090685	2004-06-08 09:30:00
47.6553606	-122.3090685	2004-06-08 09:30:01
47.6553606	-122.3090685	2004-06-08 09:30:02
47.6553606	-122.3090685	2004-06-08 09:30:03
47.6553606	-122.3090685	2004-06-08 09:30:04
47.6553606	-122.3090685	2004-06-08 09:30:05
47.6553606	-122.3090685	2004-06-08 09:30:06
47.6553606	-122.3090685	2004-06-08 09:30:07
47.6553606	-122.3090685	2004-06-08 09:30:08
47.6553606	-122.3090685	2004-06-08 09:30:09
47.6553606	-122.3090685	2004-06-08 09:30:10
47.6553606	-122.3090685	2004-06-08 09:30:11
47.6553606	-122.3090685	2004-06-08 09:30:12
47.6553606	-122.3090685	2004-06-08 09:30:13
47.6553606	-122.3090685	2004-06-08 09:30:14
47.6553606	-122.3090685	2004-06-08 09:30:15
47.6553606	-122.3090685	2004-06-08 09:30:16
47.6553606	-122.3090685	2004-06-08 09:30:17
47.6553606	-122.3090685	2004-06-08 09:30:18
47.6553606	-122.3090685	2004-06-08 09:30:19
47.6553606	-122.3090685	2004-06-08 09:30:20
47.6553606	-122.3090685	2004-06-08 09:30:21
47.6553606	-122.3090685	2004-06-08 09:30:22
47.6553606	-122.3090685	2004-06-08 09:30:23
47.6553606	-122.3090685	2004-06-08 09:30:24
47.6553606	-122.3090685	2004-06-08 09:30:25
47.6553606	-122.3090685	2004-06-08 09:30:26
47.6553606	-122.3090685	2004-06-08 09:30:27
47.6553606	-122.3090685	2004-06-08 09:30:28
47.6553606	-122.3090685	2004-06-08 09:30:29
47.6553606	-122.3090685	2004-06-08 09:30:30
47.6553606	-122.3090685	2004-06-08 09:30:31
47.6553606	-122.3090685	2004-06-08 09:30:32
47.6553606	-122.3090685	2004-06-08 09:30:33
47.6553606	-122.3090685	2004-06-08 09:30:34
47.65604045	-122.308093	2004-06-08 09:30:35
47.65598479	-122.3080276	2004-06-08 09:30:36
47.65601814	-122.3080113	2004-06-08 09:30:37
47.65601814	-122.3080113	2004-06-08 09:30:38
47.65603331	-122.3079953	2004-06-08 09:30:39
47.65603424	-122.3080118	2004-06-08 09:30:40
47.65603424	-122.3080118	2004-06-08 09:30:41
47.65603424	-122.3080118	2004-06-08 09:30:42
47.65603424	-122.3080118	2004-06-08 09:30:43
47.65603424	-122.3080118	2004-06-08 09:30:44
